CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202508,MultiPolygon,513702.929999988,54144.009999999,,95890.66,4338.38,,subdel,1,27,1941,1756,185,0,246,235,11,0,Entre 40 y 45 años,394.398181818,408.045361702,,246
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202508,MultiPolygon,739235.179999982,112335.519999997,,173040.75,12508.81,,subdel,1,28,2911,2527,384,0,454,420,34,0,Entre 40 y 45 años,367.906176471,412.001785714,,454
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202508,Polygon,193369.079999995,10531.450000000,,24725.65,757.83,,subdel,1,29,697,661,36,0,63,61,2,0,Entre 40 y 45 años,378.915,405.338524590,,63
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202508,MultiPolygon,1288695.54999997,150365.849999996,,298107.73,13503.62,,subdel,1,30,4919,4405,514,0,742,705,37,0,Entre 40 y 45 años,364.962702703,422.847843972,,742
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202508,MultiPolygon,750365.289999982,88347.109999998,,133267.21,10034.1,,subdel,1,31,2867,2565,302,0,362,336,26,0,Entre 40 y 45 años,385.926923077,396.628601190,,362
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202508,Polygon,180789.809999996,21647.979999999,,40623.92,317.81,,subdel,1,32,692,618,74,0,95,94,1,0,Entre 40 y 45 años,317.81,432.169361702,,95
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202508,,147442.789999996,23988.369999999,,0,0,,subdel,1,,586,504,82,0,0,0,0,0,Entre 45 y 50 años,,,,0
7,Transportes y comunicaciones,NACIDO EN EL EXTRANJERO,,Nacido en el Extranjero,202508,,0,0,,51093.4,3483,,subdel,1,,0,0,0,0,130,119,11,0,Entre 45 y 50 años,316.636363636,429.356302521,,130
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202508,Polygon,400181.29999999,63188.729999998,,101067.74,5922.54,,subdel,1,5,1584,1368,216,0,267,250,17,0,Entre 45 y 50 años,348.384705882,404.27096,,267
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202508,MultiPolygon,89224.769999998,16382.290000000,,16345.09,705.58,,subdel,1,6,361,305,56,0,42,40,2,0,Entre 45 y 50 años,352.79,408.62725,,42
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202508,Polygon,218195.459999995,31886.889999999,,47297.15,3959.01,,subdel,1,10,854,745,109,0,129,118,11,0,Entre 45 y 50 años,359.91,400.823305085,,129
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202508,Polygon,567867.319999986,66406.809999998,,158528.92,6545.49,,subdel,1,11,2168,1941,227,0,415,396,19,0,Entre 45 y 50 años,344.499473684,400.325555556,,415
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202508,MultiPolygon,236965.439999994,30716.789999999,,72421.27,3625.79,,subdel,1,12,915,810,105,0,182,172,10,0,Entre 45 y 50 años,362.579,421.053895349,,182
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202508,Polygon,151828.439999996,15504.670000000,,46046.49,1958.19,,subdel,1,13,572,519,53,0,110,104,6,0,Entre 45 y 50 años,326.365,442.754711538,,110
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202508,MultiPolygon,1569403.74999996,209969.689999995,,506808.16,32022.84,,subdel,1,14,6081,5364,717,0,1322,1233,89,0,Entre 45 y 50 años,359.807191011,411.036626115,,1322
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202508,Polygon,1182307.35999997,103269.329999997,,276280.42,7129.44,,subdel,1,15,4394,4041,353,0,721,701,20,0,Entre 45 y 50 años,356.472,394.123281027,,721
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202508,MultiPolygon,320317.749999992,47976.649999999,,75348.5,3917.51,,subdel,1,16,1259,1095,164,0,195,184,11,0,Entre 45 y 50 años,356.137272727,409.502717391,,195
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202508,Polygon,212969.429999995,26036.109999999,,34189.61,1450.03,,subdel,1,17,817,728,89,0,94,90,4,0,Entre 45 y 50 años,362.5075,379.884555556,,94
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202508,MultiPolygon,104729.409999997,11701.610000000,,28878.5,1546.99,,subdel,1,18,398,358,40,0,71,67,4,0,Entre 45 y 50 años,386.7475,431.022388060,,71
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202508,Polygon,1508605.61999996,190813.289999995,,713632.47,44295.6,,subdel,1,19,5809,5157,652,0,1673,1565,108,0,Entre 45 y 50 años,410.144444444,455.995188498,,1673
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202508,MultiPolygon,275559.109999993,25451.049999999,,66692.96,1999.89,,subdel,1,20,1029,942,87,0,168,162,6,0,Entre 45 y 50 años,333.315,411.684938272,,168
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202508,Polygon,729277.679999982,61433.529999998,,192694,6057.43,,subdel,1,21,2703,2493,210,0,502,485,17,0,Entre 45 y 50 años,356.319411765,397.307216495,,502
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202508,Polygon,186640.579999995,17552.410000000,,55608.99,2423,,subdel,1,22,698,638,60,0,141,134,7,0,Entre 45 y 50 años,346.142857143,414.992462687,,141
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202508,MultiPolygon,60263.269999999,8568.070000000,,8054.33,376.94,,subdel,1,23,235,206,29,0,21,20,1,0,Entre 45 y 50 años,376.94,402.7165,,21
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202508,Polygon,249244.149999994,42484.589999999,,88030,5117.28,,subdel,1,24,997,852,145,0,212,198,14,0,Entre 45 y 50 años,365.52,444.595959596,,212
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202508,MultiPolygon,570776.429999986,84251.569999998,,143368.31,10926.32,,subdel,1,25,2239,1951,288,0,384,357,27,0,Entre 45 y 50 años,404.678518519,401.591904762,,384
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202508,MultiPolygon,447293.819999989,89809.869999998,,124556.74,17358.9,,subdel,1,26,1836,1529,307,0,353,306,47,0,Entre 45 y 50 años,369.338297872,407.048169935,,353
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202508,MultiPolygon,304327.039999993,38907.929999999,,60680.01,3769.31,,subdel,1,27,1173,1040,133,0,162,151,11,0,Entre 45 y 50 años,342.664545455,401.854370861,,162
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202508,MultiPolygon,480058.409999988,69708.779999998,,148719.54,8577.86,,subdel,1,28,1879,1641,238,0,368,346,22,0,Entre 45 y 50 años,389.902727273,429.825260116,,368
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202508,Polygon,118478.739999997,9653.840000000,,21053.75,1590.15,,subdel,1,29,438,405,33,0,53,49,4,0,Entre 45 y 50 años,397.5375,429.668367347,,53
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202508,MultiPolygon,878459.629999978,96245.979999998,,239862.44,14814.12,,subdel,1,30,3332,3003,329,0,606,566,40,0,Entre 45 y 50 años,370.353,423.785229682,,606
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202508,MultiPolygon,513407.809999988,58800.659999999,,103784.28,6396.31,,subdel,1,31,1956,1755,201,0,274,256,18,0,Entre 45 y 50 años,355.350555556,405.40734375,,274
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202508,Polygon,137493.879999997,13749.380000000,,43338.04,2336.76,,subdel,1,32,517,470,47,0,110,104,6,0,Entre 45 y 50 años,389.46,416.711923077,,110
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202508,,93014.029999998,17552.410000000,,0,0,,subdel,1,,378,318,60,0,0,0,0,0,Entre 50 y 55 años,,,,0
7,Transportes y comunicaciones,NACIDO EN EL EXTRANJERO,,Nacido en el Extranjero,202508,,0,0,,35058.67,2445.18,,subdel,1,,0,0,0,0,87,81,6,0,Entre 50 y 55 años,407.53,432.823086420,,87
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202508,Polygon,261809.719999994,38907.859999999,,82216.63,3938.7,,subdel,1,5,1028,895,133,0,205,193,12,0,Entre 50 y 55 años,328.225,425.992901554,,205
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202508,MultiPolygon,60555.829999999,9068.740000000,,11371.87,337.6,,subdel,1,6,238,207,31,0,28,27,1,0,Entre 50 y 55 años,337.6,421.180370370,,28
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202508,Polygon,150950.679999996,25451.009999999,,45388.44,3604.49,,subdel,1,10,603,516,87,0,118,108,10,0,Entre 50 y 55 años,360.449,420.263333333,,118
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202508,Polygon,425674.99999999,41833.309999999,,141121.5,6619.95,,subdel,1,11,1598,1455,143,0,363,344,19,0,Entre 50 y 55 años,348.418421053,410.236918605,,363
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202508,MultiPolygon,163807.269999996,19015.150000000,,58987.17,3689.8,,subdel,1,12,625,560,65,0,147,138,9,0,Entre 50 y 55 años,409.977777778,427.443260870,,147
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202508,Polygon,93661.989999998,11701.640000000,,30080.54,1179.45,,subdel,1,13,360,320,40,0,82,79,3,0,Entre 50 y 55 años,393.15,380.766329114,,82
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202508,MultiPolygon,1138222.04999997,144224.129999996,,400251.43,21345.86,,subdel,1,14,4383,3890,493,0,1052,992,60,0,Entre 50 y 55 años,355.764333333,403.479264113,,1052
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202508,Polygon,647976.549999984,56460.349999999,,157339.73,6633.61,,subdel,1,15,2408,2215,193,0,425,406,19,0,Entre 50 y 55 años,349.137368421,387.536280788,,425
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202508,MultiPolygon,232555.689999994,25451.029999999,,71214.75,4561.84,,subdel,1,16,882,795,87,0,186,173,13,0,Entre 50 y 55 años,350.910769231,411.645953757,,186
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202508,Polygon,133398.349999997,14919.560000000,,30307.98,830.15,,subdel,1,17,507,456,51,0,80,78,2,0,Entre 50 y 55 años,415.075,388.563846154,,80
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202508,MultiPolygon,78985.809999998,9653.820000000,,21338.98,2586.96,,subdel,1,18,303,270,33,0,52,47,5,0,Entre 50 y 55 años,517.392,454.020851064,,52
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202508,Polygon,964714.839999977,132813.459999997,,546500.32,38197.86,,subdel,1,19,3752,3298,454,0,1296,1206,90,0,Entre 50 y 55 años,424.420666667,453.151177446,,1296
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202508,MultiPolygon,170537.219999996,13749.420000000,,48493.7,3755.57,,subdel,1,20,630,583,47,0,126,117,9,0,Entre 50 y 55 años,417.285555556,414.476068376,,126
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202508,Polygon,488820.949999988,45692.419999999,,156067.97,8013.12,,subdel,1,21,1827,1671,156,0,411,388,23,0,Entre 50 y 55 años,348.396521739,402.237036082,,411
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202508,Polygon,109702.539999997,9361.300000000,,33042.81,818.27,,subdel,1,22,407,375,32,0,81,79,2,0,Entre 50 y 55 años,409.135,418.263417722,,81
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202508,MultiPolygon,23695.739999999,3510.480000000,,3925.66,303.48,,subdel,1,23,93,81,12,0,10,9,1,0,Entre 50 y 55 años,303.48,436.184444444,,10
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202508,Polygon,181667.399999996,27791.339999999,,79286.54,5903.93,,subdel,1,24,716,621,95,0,197,182,15,0,Entre 50 y 55 años,393.595333333,435.640329670,,197
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202508,MultiPolygon,368015.419999991,59678.209999999,,114681.53,9973.58,,subdel,1,25,1462,1258,204,0,294,269,25,0,Entre 50 y 55 años,398.9432,426.325390335,,294
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202508,MultiPolygon,292247.549999993,54412.509999999,,99148.63,11544.53,,subdel,1,26,1185,999,186,0,265,236,29,0,Entre 50 y 55 años,398.087241379,420.121313559,,265
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202508,MultiPolygon,173768.819999996,19892.740000000,,42694.65,3864.25,,subdel,1,27,662,594,68,0,117,106,11,0,Entre 50 y 55 años,351.295454545,402.779716981,,117
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202508,MultiPolygon,333203.229999992,49439.309999999,,103858.74,8929.05,,subdel,1,28,1308,1139,169,0,278,255,23,0,Entre 50 y 55 años,388.219565217,407.289176471,,278
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202508,Polygon,77815.719999998,4973.190000000,,16886.27,0,,subdel,1,29,283,266,17,0,42,42,0,0,Entre 50 y 55 años,,402.054047619,,42
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202508,MultiPolygon,544728.699999987,60263.379999998,,171851.29,5930.74,,subdel,1,30,2068,1862,206,0,432,415,17,0,Entre 50 y 55 años,348.867058824,414.099493976,,432
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202508,MultiPolygon,376791.559999991,45343.769999999,,99958.92,3952.59,,subdel,1,31,1443,1288,155,0,256,244,12,0,Entre 50 y 55 años,329.3825,409.667704918,,256
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202508,Polygon,114383.179999997,13164.310000000,,30938.05,1455.38,,subdel,1,32,436,391,45,0,76,72,4,0,Entre 50 y 55 años,363.845,429.695138889,,76
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202508,,67284.269999998,8483.670000000,,0,0,,subdel,1,,259,230,29,0,0,0,0,0,Entre 55 y 60 años,,,,0
7,Transportes y comunicaciones,NACIDO EN EL EXTRANJERO,,Nacido en el Extranjero,202508,,0,0,,27887.28,1326.81,,subdel,1,,0,0,0,0,72,68,4,0,Entre 55 y 60 años,331.7025,410.107058824,,72
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202508,Polygon,159419.549999996,20770.349999999,,51476.04,1611.75,,subdel,1,5,616,545,71,0,130,126,4,0,Entre 55 y 60 años,402.9375,408.54,,130
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202508,MultiPolygon,36275.009999999,4680.640000000,,9423.33,1730.95,,subdel,1,6,140,124,16,0,29,25,4,0,Entre 55 y 60 años,432.7375,376.9332,,29
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202508,Polygon,87176.929999998,9653.840000000,,25003.23,1374.91,,subdel,1,10,331,298,33,0,66,62,4,0,Entre 55 y 60 años,343.7275,403.277903226,,66
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202508,Polygon,273817.609999993,16674.820000000,,94532.58,3256.9,,subdel,1,11,993,936,57,0,245,236,9,0,Entre 55 y 60 años,361.877777778,400.561779661,,245
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202508,MultiPolygon,98018.689999998,11701.630000000,,36749.75,1560.92,,subdel,1,12,375,335,40,0,95,90,5,0,Entre 55 y 60 años,312.184,408.330555556,,95
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202508,Polygon,70209.669999998,3510.500000000,,20588.38,323.61,,subdel,1,13,252,240,12,0,53,52,1,0,Entre 55 y 60 años,323.61,395.930384615,,53
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202508,MultiPolygon,638041.419999985,64909.009999998,,234702.58,11215.45,,subdel,1,14,2402,2181,221,0,602,572,30,0,Entre 55 y 60 años,373.848333333,410.319195804,,602
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202508,Polygon,346632.549999992,25743.589999999,,92959.59,1319.18,,subdel,1,15,1273,1185,88,0,237,233,4,0,Entre 55 y 60 años,329.795,398.968197425,,237
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202508,MultiPolygon,158849.299999996,11994.160000000,,52717,2790,,subdel,1,16,584,543,41,0,133,124,9,0,Entre 55 y 60 años,310,425.137096774,,133
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202508,Polygon,78400.809999998,7606.070000000,,15811.19,431.88,,subdel,1,17,294,268,26,0,40,39,1,0,Entre 55 y 60 años,431.88,405.415128205,,40
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202508,MultiPolygon,42125.759999999,5265.720000000,,14811.32,0,,subdel,1,18,162,144,18,0,35,35,0,0,Entre 55 y 60 años,,423.180571429,,35
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202508,Polygon,621917.059999985,55582.699999999,,334758.97,15787.18,,subdel,1,19,2316,2126,190,0,784,747,37,0,Entre 55 y 60 años,426.680540541,448.137844712,,784
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202508,MultiPolygon,85421.729999998,6728.430000000,,29509.51,2475.31,,subdel,1,20,315,292,23,0,78,72,6,0,Entre 55 y 60 años,412.551666667,409.854305556,,78
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202508,Polygon,294002.849999993,21355.439999999,,89750.89,1441.28,,subdel,1,21,1078,1005,73,0,231,227,4,0,Entre 55 y 60 años,360.32,395.378370044,,231
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202508,Polygon,64943.899999998,3510.490000000,,23379.72,315.47,,subdel,1,22,234,222,12,0,59,58,1,0,Entre 55 y 60 años,315.47,403.098620690,,59
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202508,MultiPolygon,8776.200000000,1170.160000000,,913.13,0,,subdel,1,23,34,30,4,0,2,2,0,0,Entre 55 y 60 años,,456.565,,2
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202508,Polygon,118464.989999997,11994.150000000,,53219.59,2230.64,,subdel,1,24,446,405,41,0,127,121,6,0,Entre 55 y 60 años,371.773333333,439.831322314,,127
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202508,MultiPolygon,223194.359999995,24573.369999999,,64675.59,3397.44,,subdel,1,25,847,763,84,0,171,162,9,0,Entre 55 y 60 años,377.493333333,399.232037037,,171
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202508,MultiPolygon,188688.339999995,34227.199999999,,71096.38,8239.33,,subdel,1,26,762,645,117,0,200,178,22,0,Entre 55 y 60 años,374.515,399.417865169,,200
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202508,MultiPolygon,83958.989999998,12286.710000000,,20039.16,2281.16,,subdel,1,27,329,287,42,0,56,50,6,0,Entre 55 y 60 años,380.193333333,400.7832,,56
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202508,MultiPolygon,215003.299999995,30716.719999999,,72195.61,7663.15,,subdel,1,28,840,735,105,0,186,168,18,0,Entre 55 y 60 años,425.730555556,429.735773810,,186
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202508,Polygon,37152.599999999,2047.780000000,,6765.9,0,,subdel,1,29,134,127,7,0,17,17,0,0,Entre 55 y 60 años,,397.994117647,,17
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202508,MultiPolygon,308044.919999992,27206.299999999,,94439.05,2306.95,,subdel,1,30,1146,1053,93,0,230,223,7,0,Entre 55 y 60 años,329.564285714,423.493497758,,230
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202508,MultiPolygon,213261.779999995,24573.399999999,,61447.1,4500.18,,subdel,1,31,813,729,84,0,168,156,12,0,Entre 55 y 60 años,375.015,393.891666667,,168
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202508,Polygon,83081.389999998,6143.360000000,,30335.69,292.55,,subdel,1,32,305,284,21,0,74,73,1,0,Entre 55 y 60 años,292.55,415.557397260,,74
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202508,,35689.899999999,4388.110000000,,0,0,,subdel,1,,137,122,15,0,0,0,0,0,Entre 60 y 65 años,,,,0
7,Transportes y comunicaciones,NACIDO EN EL EXTRANJERO,,Nacido en el Extranjero,202508,,0,0,,16227.79,292.54,,subdel,1,,0,0,0,0,38,37,1,0,Entre 60 y 65 años,292.54,438.588918919,,38
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202508,Polygon,90102.349999998,10531.460000000,,28777.34,281.28,,subdel,1,5,344,308,36,0,72,71,1,0,Entre 60 y 65 años,281.28,405.314647887,,72
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202508,MultiPolygon,17552.400000000,1755.260000000,,4528.16,292.54,,subdel,1,6,66,60,6,0,13,12,1,0,Entre 60 y 65 años,292.54,377.346666667,,13
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202508,Polygon,47684.039999999,5558.260000000,,16925.97,0,,subdel,1,10,182,163,19,0,41,41,0,0,Entre 60 y 65 años,,412.828536585,,41
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202508,Polygon,138956.549999997,7020.980000000,,36754.29,0,,subdel,1,11,499,475,24,0,95,95,0,0,Entre 60 y 65 años,,386.887263158,,95
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202508,MultiPolygon,52072.119999999,4095.570000000,,16898.75,0,,subdel,1,12,192,178,14,0,41,41,0,0,Entre 60 y 65 años,,412.164634146,,41
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202508,Polygon,41540.739999999,2632.870000000,,11959.17,403.15,,subdel,1,13,151,142,9,0,31,30,1,0,Entre 60 y 65 años,403.15,398.639,,31
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202508,MultiPolygon,328950.219999992,20485.369999999,,113284.71,2019.51,,subdel,1,14,1194,1124,70,0,298,292,6,0,Entre 60 y 65 años,336.585,387.961335616,,298
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202508,Polygon,167647.069999996,8191.130000000,,37544.05,0,,subdel,1,15,601,573,28,0,95,95,0,0,Entre 60 y 65 años,,395.200526316,,95
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202508,MultiPolygon,103559.209999997,7313.520000000,,22925.03,0,,subdel,1,16,379,354,25,0,61,61,0,0,Entre 60 y 65 años,,375.820163934,,61
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202508,Polygon,34227.179999999,3510.490000000,,8995.48,0,,subdel,1,17,129,117,12,0,23,23,0,0,Entre 60 y 65 años,,391.107826087,,23
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202508,MultiPolygon,21355.439999999,1462.700000000,,6107.18,0,,subdel,1,18,78,73,5,0,16,16,0,0,Entre 60 y 65 años,,381.69875,,16
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202508,Polygon,304520.459999993,24267.109999999,,139624.34,4085.59,,subdel,1,19,1124,1041,83,0,340,329,11,0,Entre 60 y 65 años,371.417272727,424.390091185,,340
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202508,MultiPolygon,49734.289999999,6435.880000000,,17871.16,0,,subdel,1,20,192,170,22,0,42,42,0,0,Entre 60 y 65 años,,425.503809524,,42
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202508,Polygon,150936.979999996,8776.220000000,,36219.5,1061.59,,subdel,1,21,546,516,30,0,102,99,3,0,Entre 60 y 65 años,353.863333333,365.853535354,,102
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202508,Polygon,32179.419999999,1755.240000000,,10589.04,356.15,,subdel,1,22,116,110,6,0,28,27,1,0,Entre 60 y 65 años,356.15,392.186666667,,28
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202508,MultiPolygon,6728.420000000,292.540000000,,1573.22,0,,subdel,1,23,24,23,1,0,4,4,0,0,Entre 60 y 65 años,,393.305,,4
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202508,Polygon,78985.829999998,5265.720000000,,35412.08,301.14,,subdel,1,24,288,270,18,0,86,85,1,0,Entre 60 y 65 años,301.14,416.612705882,,86
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202508,MultiPolygon,111165.259999997,11116.540000000,,25124.09,1591.33,,subdel,1,25,418,380,38,0,72,68,4,0,Entre 60 y 65 años,397.8325,369.471911765,,72
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202508,MultiPolygon,107069.659999997,11116.530000000,,29536.16,1882.92,,subdel,1,26,404,366,38,0,80,75,5,0,Entre 60 y 65 años,376.584,393.815466667,,80
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202508,MultiPolygon,35982.429999999,2632.860000000,,9858.9,0,,subdel,1,27,132,123,9,0,23,23,0,0,Entre 60 y 65 años,,428.647826087,,23
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202508,MultiPolygon,117016.019999997,9361.290000000,,33560.2,1267.3,,subdel,1,28,432,400,32,0,88,85,3,0,Entre 60 y 65 años,422.433333333,394.825882353,,88
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202508,Polygon,31009.239999999,1462.710000000,,5181.28,292.54,,subdel,1,29,111,106,5,0,14,13,1,0,Entre 60 y 65 años,292.54,398.56,,14
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202508,MultiPolygon,151544.039999996,15797.190000000,,41230.55,298.34,,subdel,1,30,572,518,54,0,99,98,1,0,Entre 60 y 65 años,298.34,420.719897959,,99
