CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
8,Servicios para empresas,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,186862.439999992,10955.640000000,,16940.44,1115.2,,subdel,1,22,705,666,39,0,64,60,4,0,Entre 35 y 40 años,278.8,282.340666667,,64
8,Servicios para empresas,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,148017.059999994,9840.440000000,,13759.83,836.4,,subdel,1,22,563,528,35,0,51,48,3,0,Entre 40 y 45 años,278.8,286.663125,,51
8,Servicios para empresas,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,110108.259999995,6453.620000000,,10315.6,329.1,,subdel,1,22,417,394,23,0,38,37,1,0,Entre 45 y 50 años,329.1,278.8,,38
8,Servicios para empresas,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,75788.379999997,3916.940000000,,6970,836.4,,subdel,1,22,285,271,14,0,28,25,3,0,Entre 50 y 55 años,278.8,278.8,,28
8,Servicios para empresas,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,43895.259999998,1128.940000000,,5887.26,0,,subdel,1,22,161,157,4,0,21,21,0,0,Entre 55 y 60 años,,280.345714286,,21
8,Servicios para empresas,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,14552.559999999,557.600000000,,1951.6,0,,subdel,1,22,54,52,2,0,7,7,0,0,Entre 60 y 65 años,,278.8,,7
8,Servicios para empresas,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,6439.880000000,,,0,,,subdel,1,22,23,23,0,0,0,0,0,0,Entre 65 y 70 años,,,,0
8,Servicios para empresas,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,278.800000000,,,0,,,subdel,1,22,1,1,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,84410.619999998,8483.660000000,,3878.12,0,,subdel,1,22,317,288,29,0,11,11,0,0,75 años y más,,352.556363636,,11
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,88707.639999998,8201.260000000,,1511.19,583.3,,subdel,1,22,331,303,28,0,7,5,2,0,Entre 15 y 20 años,291.65,302.238,,7
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,701273.789999983,62040.959999998,,37170.65,1235.69,,subdel,1,22,2608,2396,212,0,112,108,4,0,Entre 20 y 25 años,308.9225,344.172685185,,112
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,769302.129999981,89245.169999998,,66751.77,5411.45,,subdel,1,22,2934,2629,305,0,201,184,17,0,Entre 25 y 30 años,318.320588235,362.781358696,,201
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,620809.139999985,76067.609999998,,70404.28,6149.24,,subdel,1,22,2382,2122,260,0,212,192,20,0,Entre 30 y 35 años,307.462,366.688958333,,212
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,439102.779999989,51514.659999999,,63403.7,4805.13,,subdel,1,22,1677,1501,176,0,182,168,14,0,Entre 35 y 40 años,343.223571429,377.402976190,,182
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,310092.509999993,43628.179999999,,60463.43,7798.63,,subdel,1,22,1209,1060,149,0,175,153,22,0,Entre 40 y 45 años,354.483181818,395.185816993,,175
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,162673.309999996,21064.789999999,,47242.33,1788.05,,subdel,1,22,628,556,72,0,117,111,6,0,Entre 45 y 50 años,298.008333333,425.606576577,,117
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,97419.139999998,10238.900000000,,28782.5,1211.4,,subdel,1,22,368,333,35,0,73,70,3,0,Entre 50 y 55 años,403.8,411.178571429,,73
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,63481.199999998,3217.950000000,,23047.14,292.55,,subdel,1,22,228,217,11,0,56,55,1,0,Entre 55 y 60 años,292.55,419.038909091,,56
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,27206.239999999,2047.780000000,,9582.77,0,,subdel,1,22,100,93,7,0,23,23,0,0,Entre 60 y 65 años,,416.642173913,,23
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,7898.580000000,585.080000000,,2718.8,0,,subdel,1,22,29,27,2,0,7,7,0,0,Entre 65 y 70 años,,388.4,,7
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,2340.320000000,,,0,,,subdel,1,22,8,8,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
8,Servicios para empresas,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,15650.019999999,278.800000000,,278.8,0,,subdel,1,23,56,55,1,0,1,1,0,0,75 años y más,,278.8,,1
8,Servicios para empresas,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,13085.860000000,278.800000000,,278.8,0,,subdel,1,23,47,46,1,0,1,1,0,0,Entre 15 y 20 años,,278.8,,1
8,Servicios para empresas,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,119376.839999996,4278.180000000,,1394,0,,subdel,1,23,435,420,15,0,5,5,0,0,Entre 20 y 25 años,,278.8,,5
8,Servicios para empresas,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,149518.719999994,11901.960000000,,6757.9,0,,subdel,1,23,571,529,42,0,24,24,0,0,Entre 25 y 30 años,,281.579166667,,24
8,Servicios para empresas,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,124411.239999995,12683.400000000,,4914.89,278.8,,subdel,1,23,487,442,45,0,18,17,1,0,Entre 30 y 35 años,278.8,289.111176471,,18
8,Servicios para empresas,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,77443.439999997,8418.960000000,,3499.62,278.8,,subdel,1,23,306,276,30,0,13,12,1,0,Entre 35 y 40 años,278.8,291.635,,13
8,Servicios para empresas,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,45202.819999998,2829.220000000,,2788,0,,subdel,1,23,171,161,10,0,10,10,0,0,Entre 40 y 45 años,,278.8,,10
8,Servicios para empresas,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,22692.719999999,1672.800000000,,2230.4,0,,subdel,1,23,87,81,6,0,8,8,0,0,Entre 45 y 50 años,,278.8,,8
8,Servicios para empresas,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,8684.020000000,1128.940000000,,557.6,0,,subdel,1,23,35,31,4,0,2,2,0,0,Entre 50 y 55 años,,278.8,,2
8,Servicios para empresas,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,1979.080000000,836.400000000,,0,278.8,,subdel,1,23,10,7,3,0,1,0,1,0,Entre 55 y 60 años,278.8,,,1
8,Servicios para empresas,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,1394.000000000,278.800000000,,278.8,0,,subdel,1,23,6,5,1,0,1,1,0,0,Entre 60 y 65 años,,278.8,,1
8,Servicios para empresas,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,278.800000000,,,0,,,subdel,1,23,1,1,0,0,0,0,0,0,Entre 65 y 70 años,,,,0
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,144427.679999997,16713.540000000,,5129.45,378.28,,subdel,1,23,550,493,57,0,15,14,1,0,75 años y más,378.28,366.389285714,,15
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,106576.439999997,9959.100000000,,3863.72,0,,subdel,1,23,398,364,34,0,11,11,0,0,Entre 15 y 20 años,,351.247272727,,11
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,775792.889999981,86612.499999998,,37645.07,1549.75,,subdel,1,23,2947,2651,296,0,111,106,5,0,Entre 20 y 25 años,309.95,355.142169811,,111
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,724211.929999982,108857.709999997,,68603.97,4628.59,,subdel,1,23,2847,2475,372,0,202,187,15,0,Entre 25 y 30 años,308.572666667,366.866149733,,202
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,535454.309999987,87471.669999998,,60641.72,7832.57,,subdel,1,23,2129,1830,299,0,183,159,24,0,Entre 30 y 35 años,326.357083333,381.394465409,,183
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,267967.739999994,43588.509999999,,39604.06,5276.52,,subdel,1,23,1065,916,149,0,117,102,15,0,Entre 35 y 40 años,351.768,388.275098039,,117
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,139541.699999997,21653.959999999,,26982.28,3521.27,,subdel,1,23,551,477,74,0,82,71,11,0,Entre 40 y 45 años,320.115454545,380.032112676,,82
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,47976.559999999,5850.810000000,,8620.14,1244.69,,subdel,1,23,184,164,20,0,25,21,4,0,Entre 45 y 50 años,311.1725,410.482857143,,25
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,18137.480000000,1462.700000000,,3743.45,0,,subdel,1,23,67,62,5,0,9,9,0,0,Entre 50 y 55 años,,415.938888889,,9
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,8483.670000000,1462.700000000,,1183.02,0,,subdel,1,23,34,29,5,0,3,3,0,0,Entre 55 y 60 años,,394.34,,3
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,4973.180000000,585.080000000,,2188.48,0,,subdel,1,23,19,17,2,0,6,6,0,0,Entre 60 y 65 años,,364.746666667,,6
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,585.080000000,,,388.57,,,subdel,1,23,2,2,0,0,1,1,0,0,Entre 65 y 70 años,,388.57,,1
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202507,MultiPolygon,292.540000000,292.540000000,,0,0,,subdel,1,23,2,1,1,0,0,0,0,0,Entre 70 y 75 años,,,,0
8,Servicios para empresas,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,35299.419999999,571.340000000,,1687.09,0,,subdel,1,24,126,124,2,0,5,5,0,0,75 años y más,,337.418,,5
8,Servicios para empresas,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,29527.059999999,863.880000000,,572.56,0,,subdel,1,24,106,103,3,0,2,2,0,0,Entre 15 y 20 años,,286.28,,2
8,Servicios para empresas,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,331318.759999988,18954.399999999,,13783.84,278.8,,subdel,1,24,1233,1166,67,0,46,45,1,0,Entre 20 y 25 años,278.8,306.307555556,,46
8,Servicios para empresas,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,432452.719999984,34690.859999999,,24445.02,557.6,,subdel,1,24,1655,1532,123,0,82,80,2,0,Entre 25 y 30 años,278.8,305.56275,,82
8,Servicios para empresas,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,454735.499999982,40101.979999998,,36448.67,867.64,,subdel,1,24,1760,1617,143,0,124,121,3,0,Entre 30 y 35 años,289.213333333,301.228677686,,124
8,Servicios para empresas,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,328969.739999987,30330.239999999,,28262.16,986.44,,subdel,1,24,1281,1173,108,0,102,99,3,0,Entre 35 y 40 años,328.813333333,285.476363636,,102
8,Servicios para empresas,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,230406.199999991,21856.319999999,,22258.63,1672.8,,subdel,1,24,899,821,78,0,84,78,6,0,Entre 40 y 45 años,278.8,285.367051282,,84
8,Servicios para empresas,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,162793.459999993,14036.179999999,,18398.52,836.4,,subdel,1,24,631,581,50,0,68,65,3,0,Entre 45 y 50 años,278.8,283.054153846,,68
8,Servicios para empresas,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,101182.659999996,8738.980000000,,9926.17,629.76,,subdel,1,24,392,361,31,0,37,35,2,0,Entre 50 y 55 años,314.88,283.604857143,,37
8,Servicios para empresas,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,53763.179999998,4250.700000000,,6463.33,0,,subdel,1,24,207,192,15,0,22,22,0,0,Entre 55 y 60 años,,293.787727273,,22
8,Servicios para empresas,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,29758.899999999,850.140000000,,3477.42,0,,subdel,1,24,109,106,3,0,12,12,0,0,Entre 60 y 65 años,,289.785,,12
8,Servicios para empresas,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,10969.380000000,,,2562.48,,,subdel,1,24,39,39,0,0,8,8,0,0,Entre 65 y 70 años,,320.31,,8
8,Servicios para empresas,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,2509.200000000,,,557.6,,,subdel,1,24,9,9,0,0,2,2,0,0,Entre 70 y 75 años,,278.8,,2
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,105745.559999997,12293.420000000,,3116.47,292.55,,subdel,1,24,403,361,42,0,9,8,1,0,75 años y más,292.55,389.55875,,9
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,126788.679999997,10238.900000000,,5434.16,295.15,,subdel,1,24,468,433,35,0,16,15,1,0,Entre 15 y 20 años,295.15,362.277333333,,16
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,879838.749999979,108861.689999997,,50725.45,3153.78,,subdel,1,24,3378,3006,372,0,148,138,10,0,Entre 20 y 25 años,315.378,367.575724638,,148
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,984911.679999976,137529.109999997,,105676.1,5321.07,,subdel,1,24,3836,3366,470,0,283,270,13,0,Entre 25 y 30 años,409.313076923,391.392962963,,283
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,906426.949999978,125871.809999997,,142681.36,9551.59,,subdel,1,24,3528,3098,430,0,393,363,30,0,Entre 30 y 35 años,318.386333333,393.061597796,,393
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,627067.139999985,107101.529999997,,109547.63,15223.51,,subdel,1,24,2509,2143,366,0,317,273,44,0,Entre 35 y 40 años,345.988863636,401.273369963,,317
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,414870.61999999,65529.089999998,,104689.97,8086.89,,subdel,1,24,1642,1418,224,0,272,248,24,0,Entre 40 y 45 años,336.95375,422.136975806,,272
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,234103.999999994,50902.019999999,,80575.52,6124.25,,subdel,1,24,974,800,174,0,204,185,19,0,Entre 45 y 50 años,322.328947368,435.543351351,,204
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,171158.959999996,33661.119999999,,66683.38,4872.62,,subdel,1,24,700,585,115,0,164,151,13,0,Entre 50 y 55 años,374.816923077,441.611788079,,164
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,126669.849999997,19605.970000000,,49725.91,1400.65,,subdel,1,24,500,433,67,0,119,115,4,0,Entre 55 y 60 años,350.1625,432.399217391,,119
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,78142.469999998,7313.500000000,,33956.08,316.29,,subdel,1,24,292,267,25,0,85,84,1,0,Entre 60 y 65 años,316.29,404.239047619,,85
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,32179.409999999,3510.480000000,,7234.58,494.65,,subdel,1,24,122,110,12,0,20,19,1,0,Entre 65 y 70 años,494.65,380.767368421,,20
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202507,Polygon,12871.760000000,1755.240000000,,2141.89,0,,subdel,1,24,50,44,6,0,5,5,0,0,Entre 70 y 75 años,,428.378,,5
8,Servicios para empresas,SINALOA,SINALOA,Sinaloa,202507,MultiPolygon,26733.319999999,278.800000000,,557.6,0,,subdel,1,25,96,95,1,0,2,2,0,0,75 años y más,,278.8,,2
8,Servicios para empresas,SINALOA,SINALOA,Sinaloa,202507,MultiPolygon,13227.259999999,850.140000000,,836.4,0,,subdel,1,25,50,47,3,0,3,3,0,0,Entre 15 y 20 años,,278.8,,3
8,Servicios para empresas,SINALOA,SINALOA,Sinaloa,202507,MultiPolygon,278654.079999989,9506.680000000,,11628.84,0,,subdel,1,25,1025,991,34,0,40,40,0,0,Entre 20 y 25 años,,290.721,,40
8,Servicios para empresas,SINALOA,SINALOA,Sinaloa,202507,MultiPolygon,396382.119999984,29786.379999999,,16118.4,1115.2,,subdel,1,25,1517,1411,106,0,59,55,4,0,Entre 25 y 30 años,278.8,293.061818182,,59
8,Servicios para empresas,SINALOA,SINALOA,Sinaloa,202507,MultiPolygon,402849.479999984,38401.699999998,,22245.76,1115.2,,subdel,1,25,1571,1434,137,0,79,75,4,0,Entre 30 y 35 años,278.8,296.610133333,,79
8,Servicios para empresas,SINALOA,SINALOA,Sinaloa,202507,MultiPolygon,338806.179999986,32980.839999999,,20297,836.4,,subdel,1,25,1325,1207,118,0,73,70,3,0,Entre 35 y 40 años,278.8,289.957142857,,73
8,Servicios para empresas,SINALOA,SINALOA,Sinaloa,202507,MultiPolygon,271124.739999989,30791.659999999,,20019.18,1115.2,,subdel,1,25,1077,967,110,0,72,68,4,0,Entre 40 y 45 años,278.8,294.399705882,,72
8,Servicios para empresas,SINALOA,SINALOA,Sinaloa,202507,MultiPolygon,200816.179999992,17674.319999999,,17171.33,613.55,,subdel,1,25,779,716,63,0,63,61,2,0,Entre 45 y 50 años,306.775,281.497213115,,63
8,Servicios para empresas,SINALOA,SINALOA,Sinaloa,202507,MultiPolygon,112974.699999995,12893.499999999,,14603.88,278.8,,subdel,1,25,449,403,46,0,53,52,1,0,Entre 50 y 55 años,278.8,280.843846154,,53
8,Servicios para empresas,SINALOA,SINALOA,Sinaloa,202507,MultiPolygon,73027.859999997,5073.360000000,,5018.4,0,,subdel,1,25,279,261,18,0,18,18,0,0,Entre 55 y 60 años,,278.8,,18
8,Servicios para empresas,SINALOA,SINALOA,Sinaloa,202507,MultiPolygon,36116.339999999,2244.140000000,,5018.4,0,,subdel,1,25,137,129,8,0,18,18,0,0,Entre 60 y 65 años,,278.8,,18
8,Servicios para empresas,SINALOA,SINALOA,Sinaloa,202507,MultiPolygon,12349.640000000,278.800000000,,1115.2,0,,subdel,1,25,45,44,1,0,4,4,0,0,Entre 65 y 70 años,,278.8,,4
8,Servicios para empresas,SINALOA,SINALOA,Sinaloa,202507,MultiPolygon,2536.680000000,,,278.8,,,subdel,1,25,9,9,0,0,1,1,0,0,Entre 70 y 75 años,,278.8,,1
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202507,MultiPolygon,188793.059999995,15531.970000000,,7972.8,994.59,,subdel,1,25,698,645,53,0,24,21,3,0,75 años y más,331.53,379.657142857,,24
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202507,MultiPolygon,179750.289999996,12890.930000000,,5556.43,0,,subdel,1,25,658,614,44,0,13,13,0,0,Entre 15 y 20 años,,427.417692308,,13
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202507,MultiPolygon,1456505.64999996,129340.539999997,,107295.24,4867.1,,subdel,1,25,5420,4978,442,0,296,283,13,0,Entre 20 y 25 años,374.392307692,379.135123675,,296
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202507,MultiPolygon,1641687.89999996,174182.649999996,,198118.61,10298.08,,subdel,1,25,6205,5610,595,0,539,510,29,0,Entre 25 y 30 años,355.106206897,388.467862745,,539
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202507,MultiPolygon,1443656.25999997,181516.869999996,,215763.9,20378.92,,subdel,1,25,5554,4934,620,0,599,542,57,0,Entre 30 y 35 años,357.524912281,398.088376384,,599
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202507,MultiPolygon,1085778.23999997,146976.679999996,,207468.15,19701.64,,subdel,1,25,4213,3711,502,0,588,534,54,0,Entre 35 y 40 años,364.845185185,388.517134831,,588
8,Servicios para empresas,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,94604.859999997,3428.040000000,,3026,278.8,,subdel,1,27,343,331,12,0,11,10,1,0,Entre 20 y 25 años,278.8,302.6,,11
8,Servicios para empresas,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,157633.139999994,8528.880000000,,11574.79,0,,subdel,1,27,585,555,30,0,38,38,0,0,Entre 25 y 30 años,,304.599736842,,38
8,Servicios para empresas,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,167285.219999994,9004.040000000,,9965.29,278.8,,subdel,1,27,623,591,32,0,35,34,1,0,Entre 30 y 35 años,278.8,293.096764706,,35
8,Servicios para empresas,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,160030.679999994,10411.780000000,,11632.09,557.6,,subdel,1,27,604,567,37,0,42,40,2,0,Entre 35 y 40 años,278.8,290.80225,,42
8,Servicios para empresas,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,112061.599999996,8432.700000000,,9907.04,278.8,,subdel,1,27,428,398,30,0,36,35,1,0,Entre 40 y 45 años,278.8,283.058285714,,36
8,Servicios para empresas,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,67137.579999997,6257.260000000,,5594.77,278.8,,subdel,1,27,260,238,22,0,21,20,1,0,Entre 45 y 50 años,278.8,279.7385,,21
8,Servicios para empresas,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,38050.199999999,1965.340000000,,3624.4,557.6,,subdel,1,27,142,135,7,0,15,13,2,0,Entre 50 y 55 años,278.8,278.8,,15
8,Servicios para empresas,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,19694.619999999,571.340000000,,1951.6,0,,subdel,1,27,72,70,2,0,7,7,0,0,Entre 55 y 60 años,,278.8,,7
8,Servicios para empresas,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,5630.960000000,571.340000000,,836.4,278.8,,subdel,1,27,22,20,2,0,4,3,1,0,Entre 60 y 65 años,278.8,278.8,,4
8,Servicios para empresas,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,1407.740000000,,,0,,,subdel,1,27,5,5,0,0,0,0,0,0,Entre 65 y 70 años,,,,0
8,Servicios para empresas,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,278.800000000,,,0,,,subdel,1,27,1,1,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,106579.209999997,12631.800000000,,1609.13,0,,subdel,1,27,407,364,43,0,5,5,0,0,75 años y más,,321.826,,5
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,75255.449999998,6435.880000000,,929,0,,subdel,1,27,279,257,22,0,3,3,0,0,Entre 15 y 20 años,,309.666666667,,3
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,878463.129999979,85459.289999998,,42331.91,1855.23,,subdel,1,27,3294,3002,292,0,118,113,5,0,Entre 20 y 25 años,371.046,374.618672566,,118
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,1137131.22999997,137270.479999997,,100742.88,5279.5,,subdel,1,27,4355,3886,469,0,281,266,15,0,Entre 25 y 30 años,351.966666667,378.732631579,,281
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,1026510.06999998,121197.369999997,,118498.04,7499.57,,subdel,1,27,3922,3508,414,0,325,302,23,0,Entre 30 y 35 años,326.068260870,392.377615894,,325
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,738173.469999982,83122.549999998,,118001.61,9413.83,,subdel,1,27,2807,2523,284,0,322,296,26,0,Entre 35 y 40 años,362.070384615,398.654087838,,322
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,536518.579999987,65535.929999998,,94778.07,5199.67,,subdel,1,27,2058,1834,224,0,253,237,16,0,Entre 40 y 45 años,324.979375,399.907468354,,253
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,280004.829999993,43627.249999999,,55476.06,5337.92,,subdel,1,27,1106,957,149,0,153,136,17,0,Entre 45 y 50 años,313.995294118,407.912205882,,153
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,160311.989999996,22233.049999999,,39704.7,3197.12,,subdel,1,27,624,548,76,0,107,98,9,0,Entre 50 y 55 años,355.235555556,405.15,,107
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,84251.539999998,10238.950000000,,20987.44,2465.77,,subdel,1,27,323,288,35,0,62,54,8,0,Entre 55 y 60 años,308.22125,388.656296296,,62
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,34227.189999999,3803.020000000,,8954.93,330.76,,subdel,1,27,130,117,13,0,21,20,1,0,Entre 60 y 65 años,330.76,447.7465,,21
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,13456.840000000,585.080000000,,4177.76,0,,subdel,1,27,48,46,2,0,12,12,0,0,Entre 65 y 70 años,,348.146666667,,12
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202507,MultiPolygon,2047.780000000,292.540000000,,292.54,305.57,,subdel,1,27,8,7,1,0,2,1,1,0,Entre 70 y 75 años,305.57,292.54,,2
